Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0.99,MCC_cort,Sal,3,1,PFM3T7T03,PFM3T7T01,0.181936723040514
allsubs,0.99,MCC_cort,AMN,3,1,PFM3T7T03,PFM3T7T01,0.406925467656776
allsubs,0.99,MCC_cort,SMd,3,1,PFM3T7T03,PFM3T7T01,0.518020083027852
allsubs,0.99,MCC_cort,SMl,3,1,PFM3T7T03,PFM3T7T01,0.553572184699712
allsubs,0.99,MCC_cort,Aud,3,1,PFM3T7T03,PFM3T7T01,0.273911290035969
allsubs,0.99,MCC_cort,Tpole,3,1,PFM3T7T03,PFM3T7T01,
allsubs,0.99,MCC_cort,MTL,3,1,PFM3T7T03,PFM3T7T01,0.138942472249842
allsubs,0.99,MCC_cort,PMN,3,1,PFM3T7T03,PFM3T7T01,0.377300045027817
allsubs,0.99,MCC_cort,PON,3,1,PFM3T7T03,PFM3T7T01,0.428887609459407
allsubs,0.99,MCC_cort,SCAN,3,1,PFM3T7T03,PFM3T7T01,0.350551167271469
allsubs,0.99,muI_cort,WholeBrainOrSingleVal,3,1,PFM3T7T03,PFM3T7T01,1.55545486147913
allsubs,0.99,VIn_cort,WholeBrainOrSingleVal,3,1,PFM3T7T03,PFM3T7T01,0.223892115062822
allsubs,0.99,MIn_cort,WholeBrainOrSingleVal,3,1,PFM3T7T03,PFM3T7T01,0.48298635316644
allsubs,0.99,DC_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.639078855547802
allsubs,0.99,DC_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.673919737247254
allsubs,0.99,DC_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.473557164801404
allsubs,0.99,DC_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.412476257122863
allsubs,0.99,DC_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.17042349726776
allsubs,0.99,DC_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.0741510741510742
allsubs,0.99,DC_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.496524834717749
allsubs,0.99,DC_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.443335182103901
allsubs,0.99,DC_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.583549783549784
allsubs,0.99,DC_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.208388520971302
allsubs,0.99,DC_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,DC_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.0441317556763671
allsubs,0.99,DC_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.37108125399872
allsubs,0.99,DC_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.312598673823808
allsubs,0.99,DC_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.157142857142857
allsubs,0.99,cDC_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.639078855547802
allsubs,0.99,cDC_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.673919737247254
allsubs,0.99,cDC_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.473557164801404
allsubs,0.99,cDC_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.412476257122863
allsubs,0.99,cDC_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.17042349726776
allsubs,0.99,cDC_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.0741510741510742
allsubs,0.99,cDC_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.496524834717749
allsubs,0.99,cDC_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.443335182103901
allsubs,0.99,cDC_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.583549783549784
allsubs,0.99,cDC_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.208388520971302
allsubs,0.99,cDC_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,cDC_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.0441317556763671
allsubs,0.99,cDC_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.37108125399872
allsubs,0.99,cDC_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.312598673823808
allsubs,0.99,cDC_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.157142857142857
allsubs,0.99,TP_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,4579.0
allsubs,0.99,TP_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,3283.0
allsubs,0.99,TP_cort,FP,3,2,PFM3T7T03,PFM3T7T02,2158.0
allsubs,0.99,TP_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,2063.0
allsubs,0.99,TP_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,499.0
allsubs,0.99,TP_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,107.0
allsubs,0.99,TP_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,2929.0
allsubs,0.99,TP_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,1199.0
allsubs,0.99,TP_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,1011.0
allsubs,0.99,TP_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,472.0
allsubs,0.99,TP_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,TP_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,69.0
allsubs,0.99,TP_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,290.0
allsubs,0.99,TP_cort,PON,3,2,PFM3T7T03,PFM3T7T02,495.0
allsubs,0.99,TP_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,297.0
allsubs,0.99,TN_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,49661.0
allsubs,0.99,TN_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,52952.0
allsubs,0.99,TN_cort,FP,3,2,PFM3T7T03,PFM3T7T02,52456.0
allsubs,0.99,TN_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,51472.0
allsubs,0.99,TN_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,54055.0
allsubs,0.99,TN_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,56633.0
allsubs,0.99,TN_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,50543.0
allsubs,0.99,TN_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,55202.0
allsubs,0.99,TN_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,56958.0
allsubs,0.99,TN_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,55354.0
allsubs,0.99,TN_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,TN_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,56354.0
allsubs,0.99,TN_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,58139.0
allsubs,0.99,TN_cort,PON,3,2,PFM3T7T03,PFM3T7T02,56740.0
allsubs,0.99,TN_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,55929.0
allsubs,0.99,FP_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,2119.0
allsubs,0.99,FP_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,95.0
allsubs,0.99,FP_cort,FP,3,2,PFM3T7T03,PFM3T7T02,1118.0
allsubs,0.99,FP_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,2938.0
allsubs,0.99,FP_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,252.0
allsubs,0.99,FP_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,51.0
allsubs,0.99,FP_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,3379.0
allsubs,0.99,FP_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,55.0
allsubs,0.99,FP_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,112.0
allsubs,0.99,FP_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,100.0
allsubs,0.99,FP_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,FP_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.0
allsubs,0.99,FP_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,136.0
allsubs,0.99,FP_cort,PON,3,2,PFM3T7T03,PFM3T7T02,190.0
allsubs,0.99,FP_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,23.0
allsubs,0.99,FN_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,3053.0
allsubs,0.99,FN_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,3082.0
allsubs,0.99,FN_cort,FP,3,2,PFM3T7T03,PFM3T7T02,3680.0
allsubs,0.99,FN_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,2939.0
allsubs,0.99,FN_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,4606.0
allsubs,0.99,FN_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,2621.0
allsubs,0.99,FN_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,2561.0
allsubs,0.99,FN_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,2956.0
allsubs,0.99,FN_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,1331.0
allsubs,0.99,FN_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,3486.0
allsubs,0.99,FN_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,FN_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,2989.0
allsubs,0.99,FN_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,847.0
allsubs,0.99,FN_cort,PON,3,2,PFM3T7T03,PFM3T7T02,1987.0
allsubs,0.99,FN_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,3163.0
allsubs,0.99,TPR_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.599973794549266
allsubs,0.99,TPR_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.515789473684211
allsubs,0.99,TPR_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.369647139431312
allsubs,0.99,TPR_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.412435025989604
allsubs,0.99,TPR_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.0977473065621939
allsubs,0.99,TPR_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.0392228739002933
allsubs,0.99,TPR_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.533515482695811
allsubs,0.99,TPR_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.288567990373045
allsubs,0.99,TPR_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.431682322801025
allsubs,0.99,TPR_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.119252147549267
allsubs,0.99,TPR_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,TPR_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.0225637671680837
allsubs,0.99,TPR_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.255057167985928
allsubs,0.99,TPR_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.199435938759065
allsubs,0.99,TPR_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.0858381502890173
allsubs,0.99,TNR_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.95907686365392
allsubs,0.99,TNR_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.998209135295116
allsubs,0.99,TNR_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.979131668346586
allsubs,0.99,TNR_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.946002573056423
allsubs,0.99,TNR_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.99535971421732
allsubs,0.99,TNR_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.999100275209936
allsubs,0.99,TNR_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.937335410407626
allsubs,0.99,TNR_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.999004650994444
allsubs,0.99,TNR_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.998037497809707
allsubs,0.99,TNR_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.998196703574133
allsubs,0.99,TNR_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,TNR_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,1.0
allsubs,0.99,TNR_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.997666237666238
allsubs,0.99,TNR_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.996662568066046
allsubs,0.99,TNR_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.999588933371461
allsubs,0.99,FPR_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.0409231363460796
allsubs,0.99,FPR_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.0017908647048843
allsubs,0.99,FPR_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.020868331653414
allsubs,0.99,FPR_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.0539974269435766
allsubs,0.99,FPR_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.0046402857826799
allsubs,0.99,FPR_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.0008997247900642
allsubs,0.99,FPR_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.0626645895923742
allsubs,0.99,FPR_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.0009953490055558
allsubs,0.99,FPR_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.0019625021902926
allsubs,0.99,FPR_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.0018032964258664
allsubs,0.99,FPR_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,FPR_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.0
allsubs,0.99,FPR_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.0023337623337623
allsubs,0.99,FPR_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.0033374319339539
allsubs,0.99,FPR_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.0004110666285387
allsubs,0.99,FNR_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.400026205450734
allsubs,0.99,FNR_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.484210526315789
allsubs,0.99,FNR_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.630352860568688
allsubs,0.99,FNR_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.587564974010396
allsubs,0.99,FNR_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.902252693437806
allsubs,0.99,FNR_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.960777126099707
allsubs,0.99,FNR_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.466484517304189
allsubs,0.99,FNR_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.711432009626956
allsubs,0.99,FNR_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.568317677198975
allsubs,0.99,FNR_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.880747852450733
allsubs,0.99,FNR_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,FNR_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.977436232831916
allsubs,0.99,FNR_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.744942832014072
allsubs,0.99,FNR_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.800564061240935
allsubs,0.99,FNR_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.914161849710983
allsubs,0.99,NPV_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.942083696930607
allsubs,0.99,NPV_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.944997679980012
allsubs,0.99,NPV_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.93444491948126
allsubs,0.99,NPV_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.945985186818842
allsubs,0.99,NPV_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.921481052147082
allsubs,0.99,NPV_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.955766699294562
allsubs,0.99,NPV_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.951773877673998
allsubs,0.99,NPV_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.949172942673407
allsubs,0.99,NPV_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.97716550292508
allsubs,0.99,NPV_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.94075458871516
allsubs,0.99,NPV_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,NPV_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.94963180156042
allsubs,0.99,NPV_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.985640660495711
allsubs,0.99,NPV_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.966165477548657
allsubs,0.99,NPV_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.946473295877615
allsubs,0.99,PPV_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.683636906539265
allsubs,0.99,PPV_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.971876850207223
allsubs,0.99,PPV_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.658730158730159
allsubs,0.99,PPV_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.4125174965007
allsubs,0.99,PPV_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.664447403462051
allsubs,0.99,PPV_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.677215189873418
allsubs,0.99,PPV_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.4643310082435
allsubs,0.99,PPV_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.956140350877193
allsubs,0.99,PPV_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.90026714158504
allsubs,0.99,PPV_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.825174825174825
allsubs,0.99,PPV_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,PPV_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,1.0
allsubs,0.99,PPV_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.68075117370892
allsubs,0.99,PPV_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.722627737226277
allsubs,0.99,PPV_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.928125
allsubs,0.99,PPVcorr_Jeffreys_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.664852838685466
allsubs,0.99,PPVcorr_Jeffreys_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.897060655125171
allsubs,0.99,PPVcorr_Jeffreys_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.634722006321571
allsubs,0.99,PPVcorr_Jeffreys_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.420471897040646
allsubs,0.99,PPVcorr_Jeffreys_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.597899326198969
allsubs,0.99,PPVcorr_Jeffreys_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.564995357474466
allsubs,0.99,PPVcorr_Jeffreys_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.467186816392008
allsubs,0.99,PPVcorr_Jeffreys_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.84261755016472
allsubs,0.99,PPVcorr_Jeffreys_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.831196581196581
allsubs,0.99,PPVcorr_Jeffreys_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.692188468691878
allsubs,0.99,PPVcorr_Jeffreys_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,PPVcorr_Jeffreys_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.59204909284952
allsubs,0.99,PPVcorr_Jeffreys_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.642671854734111
allsubs,0.99,PPVcorr_Jeffreys_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.663416202314616
allsubs,0.99,PPVcorr_Jeffreys_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.705705705705706
allsubs,0.99,PPVcorr_d1d2_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.686463017283032
allsubs,0.99,PPVcorr_d1d2_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.959060501489466
allsubs,0.99,PPVcorr_d1d2_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.65579363574583
allsubs,0.99,PPVcorr_d1d2_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.424045473931164
allsubs,0.99,PPVcorr_d1d2_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.603534116878877
allsubs,0.99,PPVcorr_d1d2_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.437420034194228
allsubs,0.99,PPVcorr_d1d2_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.475019475401878
allsubs,0.99,PPVcorr_d1d2_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.907513288129271
allsubs,0.99,PPVcorr_d1d2_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.865564109218979
allsubs,0.99,PPVcorr_d1d2_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.723553853350222
allsubs,0.99,PPVcorr_d1d2_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,PPVcorr_d1d2_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.422096333628285
allsubs,0.99,PPVcorr_d1d2_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.622328308291569
allsubs,0.99,PPVcorr_d1d2_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.665519988189776
allsubs,0.99,PPVcorr_d1d2_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.728618895280985
allsubs,0.99,PPVcorr_bayes_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.694065474677287
allsubs,0.99,PPVcorr_bayes_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.933775103117182
allsubs,0.99,PPVcorr_bayes_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.65070469892684
allsubs,0.99,PPVcorr_bayes_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.440499990479998
allsubs,0.99,PPVcorr_bayes_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.533184413005709
allsubs,0.99,PPVcorr_bayes_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.390656736628301
allsubs,0.99,PPVcorr_bayes_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.492883724462672
allsubs,0.99,PPVcorr_bayes_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.862895231584345
allsubs,0.99,PPVcorr_bayes_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.860244944001289
allsubs,0.99,PPVcorr_bayes_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.650019457776625
allsubs,0.99,PPVcorr_bayes_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,PPVcorr_bayes_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.327276805742485
allsubs,0.99,PPVcorr_bayes_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.644414591298956
allsubs,0.99,PPVcorr_bayes_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.653931613381064
allsubs,0.99,PPVcorr_bayes_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.634615384615385
allsubs,0.99,MCC_cort,DMN,3,2,PFM3T7T03,PFM3T7T02,0.591446967378418
allsubs,0.99,MCC_cort,Vis,3,2,PFM3T7T03,PFM3T7T02,0.686492704349298
allsubs,0.99,MCC_cort,FP,3,2,PFM3T7T03,PFM3T7T02,0.454848212684342
allsubs,0.99,MCC_cort,DAN,3,2,PFM3T7T03,PFM3T7T02,0.358470139705687
allsubs,0.99,MCC_cort,VAN,3,2,PFM3T7T03,PFM3T7T02,0.233568090482643
allsubs,0.99,MCC_cort,Sal,3,2,PFM3T7T03,PFM3T7T02,0.155749347743928
allsubs,0.99,MCC_cort,AMN,3,2,PFM3T7T03,PFM3T7T02,0.442632304694266
allsubs,0.99,MCC_cort,SMd,3,2,PFM3T7T03,PFM3T7T02,0.51023850804447
allsubs,0.99,MCC_cort,SMl,3,2,PFM3T7T03,PFM3T7T02,0.614044134079049
allsubs,0.99,MCC_cort,Aud,3,2,PFM3T7T03,PFM3T7T02,0.299929207819109
allsubs,0.99,MCC_cort,Tpole,3,2,PFM3T7T03,PFM3T7T02,
allsubs,0.99,MCC_cort,MTL,3,2,PFM3T7T03,PFM3T7T02,0.146380568607371
allsubs,0.99,MCC_cort,PMN,3,2,PFM3T7T03,PFM3T7T02,0.410381302984173
allsubs,0.99,MCC_cort,PON,3,2,PFM3T7T03,PFM3T7T02,0.36752050409281
allsubs,0.99,MCC_cort,SCAN,3,2,PFM3T7T03,PFM3T7T02,0.273339316219327
allsubs,0.99,muI_cort,WholeBrainOrSingleVal,3,2,PFM3T7T03,PFM3T7T02,1.75455522921768
allsubs,0.99,VIn_cort,WholeBrainOrSingleVal,3,2,PFM3T7T03,PFM3T7T02,0.205846878612464
allsubs,0.99,MIn_cort,WholeBrainOrSingleVal,3,2,PFM3T7T03,PFM3T7T02,0.534046787743396
allsubs,0.99,DC_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,0.727623410282683
allsubs,0.99,DC_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,0.740990990990991
allsubs,0.99,DC_cort,FP,3,3,PFM3T7T03,PFM3T7T03,0.709030100334448
allsubs,0.99,DC_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,0.575498575498576
allsubs,0.99,DC_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,0.296199213630406
allsubs,0.99,DC_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,0.148337595907928
allsubs,0.99,DC_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,0.696629213483146
allsubs,0.99,DC_cort,SMd,3,3,PFM3T7T03,PFM3T7T03,0.548490393412626
allsubs,0.99,DC_cort,SMl,3,3,PFM3T7T03,PFM3T7T03,0.269915883226126
allsubs,0.99,DC_cort,Aud,3,3,PFM3T7T03,PFM3T7T03,0.34332619557459
allsubs,0.99,DC_cort,Tpole,3,3,PFM3T7T03,PFM3T7T03,
allsubs,0.99,DC_cort,MTL,3,3,PFM3T7T03,PFM3T7T03,0.0557586837294333
allsubs,0.99,DC_cort,PMN,3,3,PFM3T7T03,PFM3T7T03,0.308740068104427
allsubs,0.99,DC_cort,PON,3,3,PFM3T7T03,PFM3T7T03,0.410921501706485
allsubs,0.99,DC_cort,SCAN,3,3,PFM3T7T03,PFM3T7T03,0.272164948453608
allsubs,0.99,cDC_cort,DMN,3,3,PFM3T7T03,PFM3T7T03,0.727623410282683
allsubs,0.99,cDC_cort,Vis,3,3,PFM3T7T03,PFM3T7T03,0.740990990990991
allsubs,0.99,cDC_cort,FP,3,3,PFM3T7T03,PFM3T7T03,0.709030100334448
allsubs,0.99,cDC_cort,DAN,3,3,PFM3T7T03,PFM3T7T03,0.575498575498576
allsubs,0.99,cDC_cort,VAN,3,3,PFM3T7T03,PFM3T7T03,0.296199213630406
allsubs,0.99,cDC_cort,Sal,3,3,PFM3T7T03,PFM3T7T03,0.148337595907928
allsubs,0.99,cDC_cort,AMN,3,3,PFM3T7T03,PFM3T7T03,0.696629213483146
