Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0,PPV_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.947882736156352
allsubs,0,PPV_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.269948717948718
allsubs,0,PPV_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.762245459548707
allsubs,0,PPV_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.37791932059448
allsubs,0,PPV_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.602649006622517
allsubs,0,PPV_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.13151364764268
allsubs,0,PPV_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.5844093735055
allsubs,0,PPV_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.647902283590016
allsubs,0,PPVcorr_Jeffreys_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.607008831579244
allsubs,0,PPVcorr_Jeffreys_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.808578943296975
allsubs,0,PPVcorr_Jeffreys_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.537798352161726
allsubs,0,PPVcorr_Jeffreys_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.591440932107566
allsubs,0,PPVcorr_Jeffreys_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.576480141739259
allsubs,0,PPVcorr_Jeffreys_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.564365459102301
allsubs,0,PPVcorr_Jeffreys_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.313357731015554
allsubs,0,PPVcorr_Jeffreys_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.834651658046851
allsubs,0,PPVcorr_Jeffreys_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.28049401080404
allsubs,0,PPVcorr_Jeffreys_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.715338033261027
allsubs,0,PPVcorr_Jeffreys_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.39292364990689
allsubs,0,PPVcorr_Jeffreys_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.58668903803132
allsubs,0,PPVcorr_Jeffreys_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.138316527838667
allsubs,0,PPVcorr_Jeffreys_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.575453146374829
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.624943921040826
allsubs,0,PPVcorr_d1d2_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.623151997812868
allsubs,0,PPVcorr_d1d2_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.843462807950446
allsubs,0,PPVcorr_d1d2_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.549839981272195
allsubs,0,PPVcorr_d1d2_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.60720399765959
allsubs,0,PPVcorr_d1d2_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.589128963582043
allsubs,0,PPVcorr_d1d2_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.540619574156995
allsubs,0,PPVcorr_d1d2_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.321729236911845
allsubs,0,PPVcorr_d1d2_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.898461063438123
allsubs,0,PPVcorr_d1d2_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.30640181324671
allsubs,0,PPVcorr_d1d2_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.746301889337523
allsubs,0,PPVcorr_d1d2_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.436824539097266
allsubs,0,PPVcorr_d1d2_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.599214839252321
allsubs,0,PPVcorr_d1d2_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.215939191202292
allsubs,0,PPVcorr_d1d2_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.596143510648935
allsubs,0,PPVcorr_d1d2_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.642601797035241
allsubs,0,PPVcorr_bayes_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.63178335022959
allsubs,0,PPVcorr_bayes_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.846019930852146
allsubs,0,PPVcorr_bayes_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.565710404701088
allsubs,0,PPVcorr_bayes_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.611374407582938
allsubs,0,PPVcorr_bayes_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.587852182935589
allsubs,0,PPVcorr_bayes_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.524986530172414
allsubs,0,PPVcorr_bayes_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.348857235118941
allsubs,0,PPVcorr_bayes_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.853245171393771
allsubs,0,PPVcorr_bayes_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.312481224089243
allsubs,0,PPVcorr_bayes_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.732352795277543
allsubs,0,PPVcorr_bayes_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.40009900990099
allsubs,0,PPVcorr_bayes_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.597581133946774
allsubs,0,PPVcorr_bayes_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.179874976445431
allsubs,0,PPVcorr_bayes_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.598822255313388
allsubs,0,PPVcorr_bayes_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.639110354885756
allsubs,0,MCC_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.506990860873311
allsubs,0,MCC_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.783831992726983
allsubs,0,MCC_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.520641826770134
allsubs,0,MCC_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.473421033129061
allsubs,0,MCC_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.405716841354726
allsubs,0,MCC_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.265305746908253
allsubs,0,MCC_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.402738719804723
allsubs,0,MCC_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.500104641305461
allsubs,0,MCC_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.354196430974485
allsubs,0,MCC_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.49548517823226
allsubs,0,MCC_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.312848649628559
allsubs,0,MCC_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.423048280383212
allsubs,0,MCC_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.276050482923436
allsubs,0,MCC_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.517999418217417
allsubs,0,MCC_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.455528268591718
allsubs,0,muI_cort,WholeBrainOrSingleVal,4,2,PFM3T7T04,PFM3T7T02,1.37082167321619
allsubs,0,VIn_cort,WholeBrainOrSingleVal,4,2,PFM3T7T04,PFM3T7T02,0.280199690325908
allsubs,0,MIn_cort,WholeBrainOrSingleVal,4,2,PFM3T7T04,PFM3T7T02,0.381569151452183
allsubs,0,DC_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.555185596251079
allsubs,0,DC_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.773766440109454
allsubs,0,DC_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.421386219586997
allsubs,0,DC_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.449852216748768
allsubs,0,DC_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.390909090909091
allsubs,0,DC_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.315570358034971
allsubs,0,DC_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.567994598244429
allsubs,0,DC_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.516797054763
allsubs,0,DC_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.464346062859074
allsubs,0,DC_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.694835680751174
allsubs,0,DC_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.0943952802359882
allsubs,0,DC_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.358201058201058
allsubs,0,DC_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.290728637133866
allsubs,0,DC_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.487546125461255
allsubs,0,DC_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.489294890094205
allsubs,0,cDC_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.555185596251079
allsubs,0,cDC_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.773766440109454
allsubs,0,cDC_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.421386219586997
allsubs,0,cDC_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.449852216748768
allsubs,0,cDC_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.390909090909091
allsubs,0,cDC_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.315570358034971
allsubs,0,cDC_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.567994598244429
allsubs,0,cDC_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.516797054763
allsubs,0,cDC_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.464346062859074
allsubs,0,cDC_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.694835680751174
allsubs,0,cDC_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.0943952802359882
allsubs,0,cDC_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.358201058201058
allsubs,0,cDC_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.290728637133866
allsubs,0,cDC_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.487546125461255
allsubs,0,cDC_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.489294890094205
allsubs,0,TP_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,4502.0
allsubs,0,TP_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,4383.0
allsubs,0,TP_cort,FP,4,3,PFM3T7T04,PFM3T7T03,2061.0
allsubs,0,TP_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,2283.0
allsubs,0,TP_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,1161.0
allsubs,0,TP_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,379.0
allsubs,0,TP_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,6309.0
allsubs,0,TP_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,1123.0
allsubs,0,TP_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,2748.0
allsubs,0,TP_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,1406.0
allsubs,0,TP_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,32.0
allsubs,0,TP_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,677.0
allsubs,0,TP_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,1201.0
allsubs,0,TP_cort,PON,4,3,PFM3T7T04,PFM3T7T03,1057.0
allsubs,0,TP_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,857.0
allsubs,0,TN_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,47696.0
allsubs,0,TN_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,52466.0
allsubs,0,TN_cort,FP,4,3,PFM3T7T04,PFM3T7T03,51691.0
allsubs,0,TN_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,51545.0
allsubs,0,TN_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,54633.0
allsubs,0,TN_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,57389.0
allsubs,0,TN_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,43506.0
allsubs,0,TN_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,56189.0
allsubs,0,TN_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,50324.0
allsubs,0,TN_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,56771.0
allsubs,0,TN_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,58766.0
allsubs,0,TN_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,56309.0
allsubs,0,TN_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,52351.0
allsubs,0,TN_cort,PON,4,3,PFM3T7T04,PFM3T7T03,56133.0
allsubs,0,TN_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,56766.0
allsubs,0,FP_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,1823.0
allsubs,0,FP_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,1444.0
allsubs,0,FP_cort,FP,4,3,PFM3T7T04,PFM3T7T03,4419.0
allsubs,0,FP_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,1285.0
allsubs,0,FP_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,1715.0
allsubs,0,FP_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,226.0
allsubs,0,FP_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,7351.0
allsubs,0,FP_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,105.0
allsubs,0,FP_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,2127.0
allsubs,0,FP_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,411.0
allsubs,0,FP_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,439.0
allsubs,0,FP_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,984.0
allsubs,0,FP_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,4844.0
allsubs,0,FP_cort,PON,4,3,PFM3T7T04,PFM3T7T03,1034.0
allsubs,0,FP_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,1026.0
allsubs,0,FN_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,5391.0
allsubs,0,FN_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,1119.0
allsubs,0,FN_cort,FP,4,3,PFM3T7T04,PFM3T7T03,1241.0
allsubs,0,FN_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,4299.0
allsubs,0,FN_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,1903.0
allsubs,0,FN_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,1418.0
allsubs,0,FN_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,2246.0
allsubs,0,FN_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,1995.0
allsubs,0,FN_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,4213.0
allsubs,0,FN_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,824.0
allsubs,0,FN_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,175.0
allsubs,0,FN_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,1442.0
allsubs,0,FN_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,1016.0
allsubs,0,FN_cort,PON,4,3,PFM3T7T04,PFM3T7T03,1188.0
allsubs,0,FN_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,763.0
allsubs,0,TPR_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.455069240877388
allsubs,0,TPR_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.796619411123228
allsubs,0,TPR_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.624167171411266
allsubs,0,TPR_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.346855059252507
allsubs,0,TPR_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.378916449086162
allsubs,0,TPR_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.210907067334446
allsubs,0,TPR_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.737463471654003
allsubs,0,TPR_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.360166773572803
allsubs,0,TPR_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.394770866254848
allsubs,0,TPR_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.630493273542601
allsubs,0,TPR_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.154589371980676
allsubs,0,TPR_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.319490325625295
allsubs,0,TPR_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.541723049165539
allsubs,0,TPR_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.470824053452116
allsubs,0,TPR_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.529012345679012
allsubs,0,TNR_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.963185847856378
allsubs,0,TNR_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.973214616954183
allsubs,0,TNR_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.921243985029407
allsubs,0,TNR_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.975676698845353
allsubs,0,TNR_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.969564137147725
allsubs,0,TNR_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.996077410396598
allsubs,0,TNR_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.855457459150166
allsubs,0,TNR_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.998134792340214
allsubs,0,TNR_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.959447865626966
allsubs,0,TNR_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.992812423489909
allsubs,0,TNR_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.992585085719112
allsubs,0,TNR_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.982825126978863
allsubs,0,TNR_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.915307282105079
allsubs,0,TNR_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.981912641908794
allsubs,0,TNR_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.982246677740864
allsubs,0,FPR_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.0368141521436216
allsubs,0,FPR_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.0267853830458171
allsubs,0,FPR_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.0787560149705935
allsubs,0,FPR_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.024323301154647
allsubs,0,FPR_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.0304358628522751
allsubs,0,FPR_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.0039225896034018
allsubs,0,FPR_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.144542540849834
allsubs,0,FPR_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.0018652076597861
allsubs,0,FPR_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.0405521343730339
allsubs,0,FPR_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.0071875765100905
allsubs,0,FPR_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.0074149142808884
allsubs,0,FPR_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.017174873021137
allsubs,0,FPR_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.0846927178949209
allsubs,0,FPR_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.0180873580912065
allsubs,0,FPR_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.0177533222591362
allsubs,0,FNR_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.544930759122612
allsubs,0,FNR_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.203380588876772
allsubs,0,FNR_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.375832828588734
allsubs,0,FNR_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.653144940747493
allsubs,0,FNR_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.621083550913838
allsubs,0,FNR_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.789092932665554
allsubs,0,FNR_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.262536528345997
allsubs,0,FNR_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.639833226427197
allsubs,0,FNR_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.605229133745152
allsubs,0,FNR_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.369506726457399
allsubs,0,FNR_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.845410628019324
allsubs,0,FNR_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.680509674374705
allsubs,0,FNR_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.458276950834461
allsubs,0,FNR_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.529175946547884
allsubs,0,FNR_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.470987654320988
allsubs,0,NPV_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.898449714619398
allsubs,0,NPV_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.979117290286461
allsubs,0,NPV_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.976554825058566
allsubs,0,NPV_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.923017692142397
allsubs,0,NPV_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.966340031130607
allsubs,0,NPV_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.975887224310031
allsubs,0,NPV_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.950909249868858
allsubs,0,NPV_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.965712223291627
allsubs,0,NPV_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.922749692869061
allsubs,0,NPV_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.985693202534942
allsubs,0,NPV_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.997030929234319
allsubs,0,NPV_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.975030735398521
allsubs,0,NPV_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.98096201772631
allsubs,0,NPV_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.979274611398964
allsubs,0,NPV_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.986737123885345
allsubs,0,PPV_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.711778656126482
allsubs,0,PPV_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.752188089926206
allsubs,0,PPV_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.318055555555556
allsubs,0,PPV_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.639854260089686
allsubs,0,PPV_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.403685674547983
allsubs,0,PPV_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.626446280991735
allsubs,0,PPV_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.46185944363104
allsubs,0,PPV_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.914495114006515
allsubs,0,PPV_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.563692307692308
allsubs,0,PPV_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.773802971931756
allsubs,0,PPV_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.0679405520169851
allsubs,0,PPV_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.407585791691752
allsubs,0,PPV_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.198676592224979
allsubs,0,PPV_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.505499760879962
allsubs,0,PPV_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.455124800849708
allsubs,0,PPVcorr_Jeffreys_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.68313440794061
allsubs,0,PPVcorr_Jeffreys_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.73043028288277
allsubs,0,PPVcorr_Jeffreys_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.32687733106223
allsubs,0,PPVcorr_Jeffreys_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.61807297335668
allsubs,0,PPVcorr_Jeffreys_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.412958773252891
allsubs,0,PPVcorr_Jeffreys_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.597489486427934
allsubs,0,PPVcorr_Jeffreys_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.464107333540009
allsubs,0,PPVcorr_Jeffreys_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.830562410702689
allsubs,0,PPVcorr_Jeffreys_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.555734056111001
allsubs,0,PPVcorr_Jeffreys_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.743872549019608
allsubs,0,PPVcorr_Jeffreys_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.0861297539149888
allsubs,0,PPVcorr_Jeffreys_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.418041539857974
allsubs,0,PPVcorr_Jeffreys_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.209336652464614
allsubs,0,PPVcorr_Jeffreys_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.504966529907148
allsubs,0,PPVcorr_Jeffreys_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.458679706601467
allsubs,0,PPVcorr_d1d2_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.710618439902663
allsubs,0,PPVcorr_d1d2_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.757322358793833
allsubs,0,PPVcorr_d1d2_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.34307015653878
allsubs,0,PPVcorr_d1d2_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.637151389283309
allsubs,0,PPVcorr_d1d2_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.421687682151499
allsubs,0,PPVcorr_d1d2_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.585222695679453
allsubs,0,PPVcorr_d1d2_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.470109200350256
allsubs,0,PPVcorr_d1d2_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.875006938039327
allsubs,0,PPVcorr_d1d2_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.5664254504079
allsubs,0,PPVcorr_d1d2_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.775797612423255
allsubs,0,PPVcorr_d1d2_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.454608797000101
allsubs,0,PPVcorr_d1d2_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.428993207234261
allsubs,0,PPVcorr_d1d2_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.239857755376942
allsubs,0,PPVcorr_d1d2_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.524927149545624
allsubs,0,PPVcorr_d1d2_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.490793633014735
