Subject,Threshold,Metric,Network,SubjIndex_Exp,SubjIndex_Ref,SubjectID_Exp,SubjectID_Ref,Value
allsubs,0.99,TP_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,3673.0
allsubs,0.99,TP_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,5435.0
allsubs,0.99,TP_cort,FP,4,2,PFM3T7T04,PFM3T7T02,3210.0
allsubs,0.99,TP_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,2492.0
allsubs,0.99,TP_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,2099.0
allsubs,0.99,TP_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,748.0
allsubs,0.99,TP_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,3624.0
allsubs,0.99,TP_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,2762.0
allsubs,0.99,TP_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,1151.0
allsubs,0.99,TP_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,1990.0
allsubs,0.99,TP_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,207.0
allsubs,0.99,TP_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,954.0
allsubs,0.99,TP_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,637.0
allsubs,0.99,TP_cort,PON,4,2,PFM3T7T04,PFM3T7T02,1336.0
allsubs,0.99,TP_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,1161.0
allsubs,0.99,TN_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,50376.0
allsubs,0.99,TN_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,52356.0
allsubs,0.99,TN_cort,FP,4,2,PFM3T7T04,PFM3T7T02,51607.0
allsubs,0.99,TN_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,53454.0
allsubs,0.99,TN_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,53130.0
allsubs,0.99,TN_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,55849.0
allsubs,0.99,TN_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,50690.0
allsubs,0.99,TN_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,54830.0
allsubs,0.99,TN_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,56715.0
allsubs,0.99,TN_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,54840.0
allsubs,0.99,TN_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,58398.0
allsubs,0.99,TN_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,56045.0
allsubs,0.99,TN_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,57722.0
allsubs,0.99,TN_cort,PON,4,2,PFM3T7T04,PFM3T7T02,56082.0
allsubs,0.99,TN_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,55728.0
allsubs,0.99,FP_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,1404.0
allsubs,0.99,FP_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,691.0
allsubs,0.99,FP_cort,FP,4,2,PFM3T7T04,PFM3T7T02,1967.0
allsubs,0.99,FP_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,956.0
allsubs,0.99,FP_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,1177.0
allsubs,0.99,FP_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,835.0
allsubs,0.99,FP_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,3232.0
allsubs,0.99,FP_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,427.0
allsubs,0.99,FP_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,355.0
allsubs,0.99,FP_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,614.0
allsubs,0.99,FP_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,354.0
allsubs,0.99,FP_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,309.0
allsubs,0.99,FP_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,553.0
allsubs,0.99,FP_cort,PON,4,2,PFM3T7T04,PFM3T7T02,848.0
allsubs,0.99,FP_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,224.0
allsubs,0.99,FN_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,3959.0
allsubs,0.99,FN_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,930.0
allsubs,0.99,FN_cort,FP,4,2,PFM3T7T04,PFM3T7T02,2628.0
allsubs,0.99,FN_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,2510.0
allsubs,0.99,FN_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,3006.0
allsubs,0.99,FN_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,1980.0
allsubs,0.99,FN_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,1866.0
allsubs,0.99,FN_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,1393.0
allsubs,0.99,FN_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,1191.0
allsubs,0.99,FN_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,1968.0
allsubs,0.99,FN_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,453.0
allsubs,0.99,FN_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,2104.0
allsubs,0.99,FN_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,500.0
allsubs,0.99,FN_cort,PON,4,2,PFM3T7T04,PFM3T7T02,1146.0
allsubs,0.99,FN_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,2299.0
allsubs,0.99,TPR_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.481263102725367
allsubs,0.99,TPR_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.85388845247447
allsubs,0.99,TPR_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.549845837615622
allsubs,0.99,TPR_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.498200719712115
allsubs,0.99,TPR_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.411165523996082
allsubs,0.99,TPR_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.274193548387097
allsubs,0.99,TPR_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.660109289617486
allsubs,0.99,TPR_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.6647412755716
allsubs,0.99,TPR_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.491460290350128
allsubs,0.99,TPR_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.50277918140475
allsubs,0.99,TPR_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.313636363636364
allsubs,0.99,TPR_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.311968606932636
allsubs,0.99,TPR_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.560246262093228
allsubs,0.99,TPR_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.538275584206285
allsubs,0.99,TPR_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.335549132947977
allsubs,0.99,TNR_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.972885283893395
allsubs,0.99,TNR_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.986973815672894
allsubs,0.99,TNR_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.963284429014074
allsubs,0.99,TNR_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.982429700422716
allsubs,0.99,TNR_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.978326919181689
allsubs,0.99,TNR_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.985269211770517
allsubs,0.99,TNR_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.940061570416528
allsubs,0.99,TNR_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.992272472265957
allsubs,0.99,TNR_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.993779568950412
allsubs,0.99,TNR_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.98892775994518
allsubs,0.99,TNR_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.993974673202614
allsubs,0.99,TNR_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.994516804485928
allsubs,0.99,TNR_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.990510510510511
allsubs,0.99,TNR_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.985104514315826
allsubs,0.99,TNR_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.995996568487275
allsubs,0.99,FPR_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.0271147161066049
allsubs,0.99,FPR_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.0130261843271062
allsubs,0.99,FPR_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.036715570985926
allsubs,0.99,FPR_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.0175702995772836
allsubs,0.99,FPR_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.0216730808183107
allsubs,0.99,FPR_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.0147307882294827
allsubs,0.99,FPR_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.0599384295834724
allsubs,0.99,FPR_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.0077275277340427
allsubs,0.99,FPR_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.0062204310495882
allsubs,0.99,FPR_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.0110722400548202
allsubs,0.99,FPR_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.0060253267973856
allsubs,0.99,FPR_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.0054831955140717
allsubs,0.99,FPR_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.0094894894894894
allsubs,0.99,FPR_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.0148954856841735
allsubs,0.99,FPR_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.0040034315127251
allsubs,0.99,FNR_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.518736897274633
allsubs,0.99,FNR_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.14611154752553
allsubs,0.99,FNR_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.450154162384378
allsubs,0.99,FNR_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.501799280287885
allsubs,0.99,FNR_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.588834476003918
allsubs,0.99,FNR_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.725806451612903
allsubs,0.99,FNR_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.339890710382514
allsubs,0.99,FNR_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.3352587244284
allsubs,0.99,FNR_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.508539709649872
allsubs,0.99,FNR_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.49722081859525
allsubs,0.99,FNR_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.686363636363636
allsubs,0.99,FNR_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.688031393067364
allsubs,0.99,FNR_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.439753737906772
allsubs,0.99,FNR_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.461724415793715
allsubs,0.99,FNR_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.664450867052023
allsubs,0.99,NPV_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.927137204380234
allsubs,0.99,NPV_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.982547010471794
allsubs,0.99,NPV_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.951544205771181
allsubs,0.99,NPV_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.955149739118004
allsubs,0.99,NPV_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.946451474989312
allsubs,0.99,NPV_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.965761123311833
allsubs,0.99,NPV_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.964495014841312
allsubs,0.99,NPV_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.975223662913754
allsubs,0.99,NPV_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.979432183193451
allsubs,0.99,NPV_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.965356991972962
allsubs,0.99,NPV_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.992302594688281
allsubs,0.99,NPV_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.963817090577654
allsubs,0.99,NPV_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.991412180962523
allsubs,0.99,NPV_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.979974837492137
allsubs,0.99,NPV_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.960380512520034
allsubs,0.99,PPV_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.723458735473705
allsubs,0.99,PPV_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.887202089454783
allsubs,0.99,PPV_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.620050222136372
allsubs,0.99,PPV_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.722737819025522
allsubs,0.99,PPV_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.640720390720391
allsubs,0.99,PPV_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.472520530638029
allsubs,0.99,PPV_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.528588098016336
allsubs,0.99,PPV_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.866102226403261
allsubs,0.99,PPV_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.764276228419655
allsubs,0.99,PPV_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.7642089093702
allsubs,0.99,PPV_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.368983957219251
allsubs,0.99,PPV_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.755344418052256
allsubs,0.99,PPV_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.535294117647059
allsubs,0.99,PPV_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.611721611721612
allsubs,0.99,PPV_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.83826714801444
allsubs,0.99,PPVcorr_Jeffreys_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.694257045991576
allsubs,0.99,PPVcorr_Jeffreys_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.850757855822551
allsubs,0.99,PPVcorr_Jeffreys_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.607884321621997
allsubs,0.99,PPVcorr_Jeffreys_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.694519021326174
allsubs,0.99,PPVcorr_Jeffreys_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.621748316387165
allsubs,0.99,PPVcorr_Jeffreys_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.476559974135144
allsubs,0.99,PPVcorr_Jeffreys_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.526468602295746
allsubs,0.99,PPVcorr_Jeffreys_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.823900679705923
allsubs,0.99,PPVcorr_Jeffreys_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.728709343753592
allsubs,0.99,PPVcorr_Jeffreys_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.729348623241549
allsubs,0.99,PPVcorr_Jeffreys_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.382775119617225
allsubs,0.99,PPVcorr_Jeffreys_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.705571137174911
allsubs,0.99,PPVcorr_Jeffreys_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.532216000613638
allsubs,0.99,PPVcorr_Jeffreys_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.600320697311076
allsubs,0.99,PPVcorr_Jeffreys_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.770652801848642
allsubs,0.99,PPVcorr_d1d2_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.722290949534112
allsubs,0.99,PPVcorr_d1d2_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.888348336331746
allsubs,0.99,PPVcorr_d1d2_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.625081021092291
allsubs,0.99,PPVcorr_d1d2_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.721733566364945
allsubs,0.99,PPVcorr_d1d2_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.640708433526677
allsubs,0.99,PPVcorr_d1d2_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.478935783395212
allsubs,0.99,PPVcorr_d1d2_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.538936553530888
allsubs,0.99,PPVcorr_d1d2_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.862994195296984
allsubs,0.99,PPVcorr_d1d2_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.756567525615143
allsubs,0.99,PPVcorr_d1d2_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.760181443044761
allsubs,0.99,PPVcorr_d1d2_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.441842900302115
allsubs,0.99,PPVcorr_d1d2_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.730059753849813
allsubs,0.99,PPVcorr_d1d2_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.574873268490946
allsubs,0.99,PPVcorr_d1d2_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.62341074555178
allsubs,0.99,PPVcorr_d1d2_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.808565882728199
allsubs,0.99,PPVcorr_bayes_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.719347571250641
allsubs,0.99,PPVcorr_bayes_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.890857608316202
allsubs,0.99,PPVcorr_bayes_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.634262052322711
allsubs,0.99,PPVcorr_bayes_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.720418480170852
allsubs,0.99,PPVcorr_bayes_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.640753061080048
allsubs,0.99,PPVcorr_bayes_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.481079981399674
allsubs,0.99,PPVcorr_bayes_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.556306527378532
allsubs,0.99,PPVcorr_bayes_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.859966154072548
allsubs,0.99,PPVcorr_bayes_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.755372206144942
allsubs,0.99,PPVcorr_bayes_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.756609226158621
allsubs,0.99,PPVcorr_bayes_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.395882352941176
allsubs,0.99,PPVcorr_bayes_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.718222880937257
allsubs,0.99,PPVcorr_bayes_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.558560724446047
allsubs,0.99,PPVcorr_bayes_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.626088086267377
allsubs,0.99,PPVcorr_bayes_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.789448364336113
allsubs,0.99,MCC_cort,DMN,4,2,PFM3T7T04,PFM3T7T02,0.54356885159599
allsubs,0.99,MCC_cort,Vis,4,2,PFM3T7T04,PFM3T7T02,0.855183723467296
allsubs,0.99,MCC_cort,FP,4,2,PFM3T7T04,PFM3T7T02,0.541574003434666
allsubs,0.99,MCC_cort,DAN,4,2,PFM3T7T04,PFM3T7T02,0.570800649854832
allsubs,0.99,MCC_cort,VAN,4,2,PFM3T7T04,PFM3T7T02,0.478224847263839
allsubs,0.99,MCC_cort,Sal,4,2,PFM3T7T04,PFM3T7T02,0.337220651295669
allsubs,0.99,MCC_cort,AMN,4,2,PFM3T7T04,PFM3T7T02,0.543998268298736
allsubs,0.99,MCC_cort,SMd,4,2,PFM3T7T04,PFM3T7T02,0.743480111161649
allsubs,0.99,MCC_cort,SMl,4,2,PFM3T7T04,PFM3T7T02,0.600730359655454
allsubs,0.99,MCC_cort,Aud,4,2,PFM3T7T04,PFM3T7T02,0.598942917031874
allsubs,0.99,MCC_cort,Tpole,4,2,PFM3T7T04,PFM3T7T02,0.333370260863586
allsubs,0.99,MCC_cort,MTL,4,2,PFM3T7T04,PFM3T7T02,0.469481108085121
allsubs,0.99,MCC_cort,PMN,4,2,PFM3T7T04,PFM3T7T02,0.538597308879532
allsubs,0.99,MCC_cort,PON,4,2,PFM3T7T04,PFM3T7T02,0.556490921655219
allsubs,0.99,MCC_cort,SCAN,4,2,PFM3T7T04,PFM3T7T02,0.514575746427603
allsubs,0.99,muI_cort,WholeBrainOrSingleVal,4,2,PFM3T7T04,PFM3T7T02,2.06519664961769
allsubs,0.99,VIn_cort,WholeBrainOrSingleVal,4,2,PFM3T7T04,PFM3T7T02,0.204955631795376
allsubs,0.99,MIn_cort,WholeBrainOrSingleVal,4,2,PFM3T7T04,PFM3T7T02,0.565706354206324
allsubs,0.99,DC_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.595591182364729
allsubs,0.99,DC_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.833333333333333
allsubs,0.99,DC_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.467979714588985
allsubs,0.99,DC_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.464805583250249
allsubs,0.99,DC_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.50410094637224
allsubs,0.99,DC_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.450295857988166
allsubs,0.99,DC_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.644864058140289
allsubs,0.99,DC_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.753765657206279
allsubs,0.99,DC_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.334947443014055
allsubs,0.99,DC_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.75755068266446
allsubs,0.99,DC_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.114583333333333
allsubs,0.99,DC_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.437019515079834
allsubs,0.99,DC_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.466099207513942
allsubs,0.99,DC_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.590200948295326
allsubs,0.99,DC_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.60432612312812
allsubs,0.99,cDC_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,0.595591182364729
allsubs,0.99,cDC_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,0.833333333333333
allsubs,0.99,cDC_cort,FP,4,3,PFM3T7T04,PFM3T7T03,0.467979714588985
allsubs,0.99,cDC_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,0.464805583250249
allsubs,0.99,cDC_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,0.50410094637224
allsubs,0.99,cDC_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,0.450295857988166
allsubs,0.99,cDC_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,0.644864058140289
allsubs,0.99,cDC_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,0.753765657206279
allsubs,0.99,cDC_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,0.334947443014055
allsubs,0.99,cDC_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,0.75755068266446
allsubs,0.99,cDC_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,0.114583333333333
allsubs,0.99,cDC_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,0.437019515079834
allsubs,0.99,cDC_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,0.466099207513942
allsubs,0.99,cDC_cort,PON,4,3,PFM3T7T04,PFM3T7T03,0.590200948295326
allsubs,0.99,cDC_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,0.60432612312812
allsubs,0.99,TP_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,4458.0
allsubs,0.99,TP_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,4845.0
allsubs,0.99,TP_cort,FP,4,3,PFM3T7T04,PFM3T7T03,1984.0
allsubs,0.99,TP_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,2331.0
allsubs,0.99,TP_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,1598.0
allsubs,0.99,TP_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,761.0
allsubs,0.99,TP_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,4969.0
allsubs,0.99,TP_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,2377.0
allsubs,0.99,TP_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,1418.0
allsubs,0.99,TP_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,1831.0
allsubs,0.99,TP_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,44.0
allsubs,0.99,TP_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,739.0
allsubs,0.99,TP_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,794.0
allsubs,0.99,TP_cort,PON,4,3,PFM3T7T04,PFM3T7T03,1307.0
allsubs,0.99,TP_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,908.0
allsubs,0.99,TN_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,48900.0
allsubs,0.99,TN_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,52629.0
allsubs,0.99,TN_cort,FP,4,3,PFM3T7T04,PFM3T7T03,52917.0
allsubs,0.99,TN_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,51713.0
allsubs,0.99,TN_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,54670.0
allsubs,0.99,TN_cort,Sal,4,3,PFM3T7T04,PFM3T7T03,56793.0
allsubs,0.99,TN_cort,AMN,4,3,PFM3T7T04,PFM3T7T03,48970.0
allsubs,0.99,TN_cort,SMd,4,3,PFM3T7T04,PFM3T7T03,55482.0
allsubs,0.99,TN_cort,SMl,4,3,PFM3T7T04,PFM3T7T03,52363.0
allsubs,0.99,TN_cort,Aud,4,3,PFM3T7T04,PFM3T7T03,56409.0
allsubs,0.99,TN_cort,Tpole,4,3,PFM3T7T04,PFM3T7T03,58688.0
allsubs,0.99,TN_cort,MTL,4,3,PFM3T7T04,PFM3T7T03,56769.0
allsubs,0.99,TN_cort,PMN,4,3,PFM3T7T04,PFM3T7T03,56799.0
allsubs,0.99,TN_cort,PON,4,3,PFM3T7T04,PFM3T7T03,56290.0
allsubs,0.99,TN_cort,SCAN,4,3,PFM3T7T04,PFM3T7T03,57315.0
allsubs,0.99,FP_cort,DMN,4,3,PFM3T7T04,PFM3T7T03,619.0
allsubs,0.99,FP_cort,Vis,4,3,PFM3T7T04,PFM3T7T03,1281.0
allsubs,0.99,FP_cort,FP,4,3,PFM3T7T04,PFM3T7T03,3193.0
allsubs,0.99,FP_cort,DAN,4,3,PFM3T7T04,PFM3T7T03,1117.0
allsubs,0.99,FP_cort,VAN,4,3,PFM3T7T04,PFM3T7T03,1678.0
